Author,Documents,h-index,Affiliation,City,Country/Territory
"Vandarkuzhali, Somasundaram Anbu Anjugam  Vandarkuzhali, S. A.A.   Vandarkuzhali, Somasundaram A.A.   Vandarkuzhali, S. Anbu Anjugam",10.0,5.0,Saveetha School of Engineering,Chennai,India
"Venkata Rao, P.  Venkata rao, P.",10.0,1.0,"Indian Institute of Technology, Madras",Chennai,India
"Venkatesh, G.",10.0,0.0,Indian Institute of Technology Madras,Chennai,India
"Vijay, Chaitanya",10.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Vijayakumar, M.",10.0,5.0,Pondicherry University,Puducherry,India
"Vijayalakshmi, V.  Vijayalakshmi, V.   Venkatraman, Vijayalakshmi",10.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Vinze, Ravish",10.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Vivek, Sathe  Vivek, S.",10.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Yadav, Poonam",10.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Zafar, Mohammad",10.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Abishera, R.  Rajkumar, Abishera Ravichandra   Abishera, R.",9.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Alshetty, Dheeraj  Dheeraj Alshetty, V.",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Amizhtan, Somasundaram Karthikeyan  Amizhtan, S. K.",9.0,0.0,Indian Institute of Technology Madras,Chennai,India
"Amrutha, M. S.",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Anoosha, P.",9.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Anusha Thampi, V. V.",9.0,7.0,Central Electrochemical Research Institute India,Karaikudi,India
"Aravind, U.  Aravind, U.",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Arunachalam, Ravishankar  Arunachalam, R.",9.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Balasubramanian, Sangeetha",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Balasubramanian, Sriram  Balasubramanian, S.",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Baskar, Ramaganthan  Baskar, R.",9.0,8.0,North-West University,Potchefstroom,South Africa
"Bhangale, Rajesh K.",9.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Bhat, Vishwanath Krishna  Bhat, Vishwanath K.   Bhat, V. K.",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Chakraborty, Aritra  Chakraborty, A.",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Chandra, N. Harish",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Chowdhury, Deepan",9.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Das, Ranjana Rani  Das, Ranjana R.",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Deiveegan, M.",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Dhaka, Pankaj",9.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Di Leo, Domenico  Leo, D.   Leo, Domenico Di",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Dubey, Awanish Chandra  Dubeyt, Awanish Chandra   Dubey, A. C.   Dubey, Awanish C.",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Esther Blesso Vidhya, Y.  Vidhya, Y. Esther Blesso   Esther Blesso Vidhya, Y.",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Fatouh, M.",9.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Fidal, V. T.  Kumar, Vallam Thodi Fidal",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Ganesan, Kaliappan  Ganesan, K.",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Ganta, Sudhakar",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Ganti, Radha Krishna  Ganti, Radhakrishna",9.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Gayathri, R.",9.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Geethu, P. M.",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"George, Juby  George, J.",9.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Govindarajan, Satyavratan",9.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Gupta, Sonika",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Haripriya, G. R.  Haripriya, G. R.",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Hazra, Shamik  Hazra, S.",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Isaac, Joseph H.R.  Isaac, Joseph H.R.   Isaac, Joseph Hosanna Raj   Isaac, Joseph",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Jayapal, J.  Jayarajan, Jayapal",9.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Jeyakumar, Kandasamy",9.0,9.0,"Indian Institute of Technology, Madras",Chennai,India
"Kaipara, Revathy",9.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Kamalraj, Mani  Kamalraj, M.",9.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Kandoi, Sangeetha",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Karunanithi, Karuppaiah  Karunanithi, K.",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Karuppasamy, A.  Karuppasamy, Alagarsamy   Karuppasamy, A.",9.0,9.0,PSNA College of Engineering and Technology,Dindigul,India
"Kazi, Imran",9.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Kotha, Surya Srinivas",9.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Krishna Kumar, S.  Krishna Kumar, S.   Krishnakumar, S.   Kumar, S. Krishna",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Kukutla, Pol Reddy  Reddy Kukutla, Pol",9.0,3.0,Sree Vidyanikethan Engineering College,Tirupati,India
"Kumar, Avula Anil",9.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Kumar, Kishore C.Gopa  Kumar, Kishore   Kumar, K. C.Gopa   Kumar, K.",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Kumar, Nimal J.",9.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Kumar, Siddharth  Kumar, S.",9.0,5.0,Indian Institute of Tropical Meteorology,Pune,India
"Kuttippurathu, Lakshmi",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Lakshmi Narayanan, Vinoth Kumar  Lakshmi Narayanan, V.",9.0,1.0,Indian Institute of Technology Madras,Chennai,India
"Madhusudhan, B. R.  B.r, Madhusudhan   Madhusudhan, B. R.",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Majumdar, Dipanjan",9.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Malek, Abdul",9.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Manokaran, A.",9.0,5.0,Central Electrochemical Research Institute India,Karaikudi,India
"Maurya, Deepak",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Maurya, Upendra Kumar  Maurya, Upendra   Maurya, Upendra K.",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Mekala, Prathyusha",9.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Miryala, Vamshi Krishna  Vamshi Krishna, M.",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Mitra, Kartik",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Mohan, Manu",9.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Mudgal, Vijay",9.0,5.0,Chandigarh University,Mohali,India
"Mukherjee, Aghna",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Mukherjee, Sritama",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Murthy, Palle Ramana  Murthy, Palle R.",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Murugesan, R.",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Muthukrishnan, Anantha Barathi",9.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Nagendra, Kumar  Kumar, Nagendra",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Nandy, Sourav  Nandy, S.",9.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Narayanan, K.",9.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Nidhin, K.  Nidhin, K.",9.0,1.0,Indian Institute of Technology Madras,Chennai,India
"Pachava, Srinivas  Pachava, S.",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Padmanabhan, Sudarsan",9.0,1.0,Indian Institute of Technology Madras,Chennai,India
"Panda, Arnapurna",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Panda, Upasana",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Pandey, S. N.  Pandey, Shubham   Pandey, S. N.",9.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Parihar, Somendra Singh  Parihar, Somendra S.   Parihar, S. S.   Parihar, S.",9.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Perumal, Sathiamurthi",9.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Peter, Anju Elizbath",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Prakash, Muthuraj",9.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Prasad, J. J.B.",9.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Prasad, Kali",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Prasad, P. B.S.N.V.P.  Prasad, P. B.S.N.V.",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Prasad, Siddhant Kumar  Prasad, Siddhant K.",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Rachuri, Kiran K.  Rachuri, Kiran",9.0,5.0,"Indian Institute of Technology, Madras",Chennai,India
"Radhakrishna, Ch  Radhakrishna, C.   Radhakrishna, Chigurupati",9.0,4.0,"Indian Institute of Technology, Madras",Chennai,India
"Rajan, N. K.",9.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Rajarathinam, Murugesan  Rajarathinam, M.   Murugesan, Rajarathinam",9.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Rajasekhar, Bokam",9.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Rajasekhar Reddy, B.  Reddy, B. Rajasekhar   Reddy, Rajasekhar B.",9.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Ramalingam, Bose Muthu  Ramalingam, B. M.",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Ramanujam, P.",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Ramaprabhu, Sundara  Ramaprabhu, S.",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Ramesh, Nivarthi  Ramesh, N.",9.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Ranganathan, Sundaravadivelu",9.0,1.0,Indian Institute of Technology Madras,Chennai,India
"Ranu, Shashank Kumar  Ranu, S. K.   Ranu, Shashank",9.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Rathnarajan, Sundar  Rathnarajan, S.   Rathnarajan,, Sundar",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Ravi, Nithya  Nithya, R.",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Ravichandran, M.",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Ravichandran, Sharon",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Ray, Pabitro  Ray, P.",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Reddy, Narra Rajashekar  Reddy, N. Rajashekar        Reddy, Narra Srikanth   Reddy, N. Chakra",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Reddy, R. M.",9.0,4.0,"Indian Institute of Technology, Madras",Chennai,India
"Reddy, Udagandla Chandrasekhar  Reddy, Udagandla C.   Reddy, U. Chandrasekhar   Reddy, U. C.",9.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Rengaraju, Sripriya  Rengaraju, S.",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Roy, Amitesh",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Roy, Aritras  Roy, A.",9.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Sadhukhan, Santu",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Saha, Suvam",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Sahu, Sanjay Kumar  Sahu, S.",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Santhi, Jampani Vijaya  Santhi, Jampani   Santhi, J. Vijaya",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Saravanakumar, D.  D, Saravanakumar",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Saroj, Soumya",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Seetharaman, Swaminathan  Seetharaman, S.",9.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Sengupta, Sudeshna",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Shah, V. R.",9.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Shanmugam, Manoj Kumar  Shanmugam, Manojkumar   Shanmugam, M. K.",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Shirisha, P.",9.0,1.0,Indian Institute of Technology Madras,Chennai,India
"Shylaja, Devika",9.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Singh, Alankrita",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Sireesha, Mopati  Sireesha, M.",9.0,7.0,"Indian Institute of Technology, Madras",Chennai,India
"Sreeraj, S. J.  Sreeraj, S.",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Srikar, A.  Srikar, A. Sai   Annamraju, Srikar   Srikar, A.   Srikar, Sai",9.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Srinivasarao, Modekurti  Srinivasarao, M.",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Srivatsa Srinivas, S.  Srivatsa Srinivas, S.   Srinivas, S. Srivatsa",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Subadra, M.  Murugan, Subadra",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Subramani, Ayyappan  Subramani, A.",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Subramaniam, Arulkumar  Arulkumar, S.",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Subramanian, Sivakumar  Sivakumar, Subramanian",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Sundaravelu, Nallappan",9.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Talele, Paurnima",9.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Tamilmani, Vairapperumal  Tamilmani, Vairaperumal",9.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Thomas, K. Antony  Thomas, K. A.",9.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Tripathy, Binay Kumar",9.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Veeranki, Yedukondala Rao",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Verma, Nidhi",9.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Verma, S.",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Vikram, T. Srihari  Srihari Vikram, T.   Vikram, T. Srihari",9.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Vishnu, R.",9.0,5.0,Okinawa Institute of Science and Technology Graduate University,Okinawa,Japan
"Viswanath, K. B.S.N.  Viswanath, K.",9.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Wittje, Roland",9.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Yadam, Yugandhara Rao  Yadam, Yugandhara R.",9.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Yerrapragada, Anil Kumar",9.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Yunus Basha, Rubaiya  Rubaiya, Y.   Basha, Rubaiya Yunus",9.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Acharyulu, B. S V S R",8.0,3.0,"Indian Institute of Technology, Madras",Chennai,India
"Adit Maark, Tuhina",8.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Alex, Aleena",8.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Anand, Ramkumar  Anand, R.",8.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Anandan, Narendiran  Narendiran, A.",8.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Ananthakrishnan, K.  Ananthakrishnan, K.   Kaliyaperumal, Ananthakrishnan",8.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Anbarasu, Kumaraswamy  Kumaraswamy, Anbarasu   Anbarasu, K.",8.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Anbiah, Anix",8.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Anju, Vadakkumnalath Prakasan  Anju, V. P.   Anju, Vadakkumnalath P.",8.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Appalanaidu, Y.",8.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Aravamuthan, S.",8.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Arockiarajan, Arunachalakasi  Arockiarajan, A.",8.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Arutchelvi, Josephirudayaraj  Arutchelvi, Joseph Irudayaraj   Arutchelvi, J.",8.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Ashokan, Anisha  Ashokan, Anbuthangam",8.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Baby, C.",8.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Balabaskaran, V.",8.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Behera, Uma Sankar",8.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Bhardwaj, Utsav  Bhardwaj, U.",8.0,1.0,Indian Institute of Technology Madras,Chennai,India
"Bharti, Abha",8.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Bhatia, Gursahib Singh",8.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Bindhu, Vijayalekshmi Muraleedharan  Bindhu, V. M.",8.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Bommisetty, Lokesh",8.0,1.0,Indian Institute of Technology Madras,Chennai,India
"Borkar, Santosh Ramdas  Borkar, Santosh R.",8.0,3.0,"Indian Institute of Technology, Madras",Chennai,India
"Brakaspathy, R.",8.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Chinige, Sampath Kumar  Kumar, Chinige Sampath",8.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Dara, Hanuma Kumar  Kumar Dara, Hanuma",8.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Das, Amit",8.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Davis, Geo",8.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Dey, Soumyodeep",8.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Dey, Sutapa",8.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Dhabu, Anjali Chandrashekhar  Dhabu, Anjali   Dhabu, Anjali C.",8.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Dhal, A.  Dhal, A.",8.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Dhanasekar, B.",8.0,5.0,"Indian Institute of Technology, Madras",Chennai,India
"Dutta, Biswajit",8.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Ezhilsabareesh, K.",8.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Farida, A. Z.  Farida, Zeenathul   Abdul Gani, Zeenathul Farida   Zeenathal, Farida   Gani, Zeenathul Farida Abdul   Farida, A. Z.   Zeenathul Farida, A.",8.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Gaikwad, Ravindra S.  Gaikwad, R.   Gaikwad, Ravindra",8.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Ganguly, Dipsikha",8.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Ghosh, Pratyay",8.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Ghosh, Sreyan",8.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Ghosh, Tapas  Ghosh, T.",8.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Grandhi, Gowri Sankar",8.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Haridas, Anagha",8.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Jabeena, C. A.",8.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Jain, Shashwat K.  Jain, S. K.   Jain, Shashwat",8.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Jain, Smrati",8.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Jana, Arijit",8.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Janardhanan, Jaikrishnan  JANARDHANAN, JAIKRISHNAN",8.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Jeevakala, S.  Jeevakala, S.",8.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Jeyaraam, R.",8.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Joshi, Niranjan",8.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Josyulu, O. S.  JOSYULU, O. S.",8.0,6.0,Indian Institute of Technology Madras,Chennai,India
