Author,Documents,h-index,Affiliation,City,Country/Territory
"Ali, Rafat",16.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Andrabi, Syed Muntazir",8.0,5.0,Centre for Environmental Science & Engineering,Kanpur,India
"Aravindh Kumar, Sidyant M.  Aravindh Kumar, S. M.   Kumar, Sidyant",14.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Arya, Abhinav",9.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Arya, Upasna",5.0,5.0,"Indian Institute of Technology, Kanpur",Kanpur,India
"Ashok, Vaishali",6.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Awasthi, Seema",38.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Awasthi, Shalini",6.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Babu, K. Ganesh",5.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bais, Vaibhav Singh  Bais, Vaibhav   Bais, Vaibhav Sushil Singh",7.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bal, Kaushik",14.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Banerjee, B. N.  BANERJEE, B. N.   Banerjee, B.",19.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Basu, Dipanjan  Basu, D.",9.0,5.0,Intel Corporation,Santa Clara,United States
"Behera, B.",6.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Behera, Gangadhar  Behera, G.",15.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bhagyaraj, Jayabalan 		  Jayabalan, Bhagyaraj   Bhagyaraj, J.",10.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bharath Kumar, T.  Kumar, T. Bharath   Bharath Kumar, T.",13.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bhaskar, K. R.",7.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bhat, Venkataramana  Bhat, V.",6.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bhattacharya, Soumya  Bhattacharya, S.",6.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bhushan, B.  Bhushan, B.",8.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bisui, Sandip",10.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Boda, Raghavender",6.0,5.0,Aurigene Discovery Technologies Limited,Bengaluru,India
"Boral, Soumita  Boral, S.",6.0,5.0,Woods Hole Oceanographic Institution,Woods Hole,United States
"Chakrabarti, Sriparna  Chakrabarti, S.",5.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
